case_id,value,timestamp,activity,source_log
17573449368970793713,0.03597,2004-07-03 18:53:33.681741+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449369070023714,0.01526,1997-10-27 03:21:50.946232+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344936922933715,0.09339,2001-08-15 14:51:42.372041+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449369332293716,0.03657,2008-02-04 06:40:13.542400+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449369332293716,38.75995,2008-02-08 05:38:27.542400+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449369505353717,0.04385,2009-11-05 14:13:15.831015+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449369606953718,0.02661,2005-11-13 07:24:17.302367+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449369606953718,37.77277,2005-11-19 20:14:54.302367+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449369759233719,-0.03989,2007-08-28 17:28:02.199343+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449369875423720,0.08931,2004-03-07 21:35:31.260180+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449369875423720,32.21334,2004-07-10 12:50:58.260180+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449370079513721,0.08061,2008-10-19 00:18:30.086469+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449370253783722,-0.06138,2009-01-01 07:19:59.884613+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449370253783722,31.33489,2009-05-13 09:28:30.884613+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344937039193723,-0.02463,2005-12-01 20:05:27.393059+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344937039193723,35.95642,2005-12-09 16:00:31.393059+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344937049923724,-0.1064,2009-10-18 21:43:48.262926+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344937049923724,35.30876,2009-10-20 21:33:43.262926+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449370653533725,-0.07764,1999-07-20 06:15:12.205517+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449370653533725,35.2362,1999-07-24 03:19:51.205517+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449370743453726,0.0139,2009-09-21 01:42:47.425922+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449370880733727,0.02008,2009-07-28 03:11:23.820498+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449370880733727,59.68721,2009-11-19 00:17:10.820498+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344937104843728,-0.06687,2003-04-13 00:37:25.600777+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344937104843728,34.45025,2003-04-13 20:18:27.600777+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449371128313729,0.06527,2003-04-24 21:40:12.653020+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449371315943730,-0.00959,2008-01-14 15:15:28.964216+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449371434373731,0.05926,2006-02-05 23:30:35.308891+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449371434373731,32.09782,2006-02-18 17:17:32.308891+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449371593053732,-0.00829,2004-03-22 08:50:06.023259+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449371593053732,35.28933,2004-04-06 04:37:19.023259+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449371681633733,-0.03444,2003-04-10 17:39:17.320503+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449371810523734,0.04915,2011-05-05 08:35:01.599403+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449371810523734,32.41351,2011-05-12 03:23:53.599403+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449371940513735,0.06172,2008-04-07 19:07:30.462750+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449371940513735,35.12753,2008-04-18 14:45:42.462750+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449372813013736,0.04619,2010-02-14 01:05:16.354711+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449372813013736,37.38294,2010-02-19 07:44:30.354711+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449372924793737,0.00539,2004-08-29 21:28:19.385839+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449372924793737,43.16185,2004-09-09 12:58:48.385839+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449373205553738,0.06679,2007-03-23 09:57:00.497209+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449373285523739,0.06562,2003-09-17 23:46:19.186548+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449373405323740,-0.05686,2008-09-22 15:01:00.257237+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449373561343741,0.02342,2005-11-26 05:44:16.705845+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344937367083742,0.02282,2006-09-17 10:18:24.249092+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344937367083742,32.57167,2006-09-25 05:29:24.249092+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449373827133743,0.01088,2006-03-30 17:24:22.983073+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449373928773744,0.08436,2000-07-16 20:19:21.550505+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449373928773744,36.34371,2000-07-19 17:09:28.550505+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449374060923745,-0.08449,2006-12-24 22:48:01.677282+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449374060923745,55.06194,2007-05-07 20:32:44.677282+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449374219583746,-0.04736,2003-10-10 20:39:44.262059+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449374393723747,-0.03939,2010-10-16 01:18:01.597733+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449374393723747,36.30483,2010-10-19 14:53:18.597733+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449374533623748,0.06153,1992-07-01 13:53:44.994809+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449374641853749,0.04679,2005-04-07 22:05:23.808248+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449374840233750,-0.00204,2008-11-29 23:41:59.186106+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449374840233750,31.10646,2008-12-05 11:12:16.186106+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449374931173751,0.07352,2004-11-22 07:25:26.451242+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449375027353752,-0.04044,2006-09-16 02:22:54.664088+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449375027353752,39.40539,2006-09-19 06:12:47.664088+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449375149293753,-0.16366,2002-03-07 08:34:37.124915+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449375294923754,-0.04637,2005-10-10 19:58:54.751512+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449375384743755,-0.03155,2006-09-21 00:38:10.154585+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449375482193756,0.07638,2000-10-01 06:36:55.686274+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449375628493757,0.02874,2007-02-26 20:13:59.053782+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449375777243758,-0.1456,2012-04-27 02:52:39.579303+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449375777243758,36.06566,2012-05-03 04:26:54.579303+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449375901163759,0.10144,2004-06-06 08:29:55.704664+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376059933760,-0.02406,2010-07-05 17:18:52.631772+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376059933760,40.82951,2010-07-23 02:26:46.631772+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376179183761,0.14595,1999-12-17 22:00:15.945725+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376179183761,37.26048,2003-10-27 16:39:40.945725+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376380443762,-0.17843,2006-05-24 12:08:00.263057+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376380443762,32.23068,2006-06-05 17:45:09.263057+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344937648043763,0.03609,2006-01-06 13:02:49.520171+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344937662893764,0.08467,2011-08-12 11:07:06.819291+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376717873765,0.00239,2010-07-23 21:34:11.782910+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376717873765,24.98696,2010-08-09 04:46:58.782910+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376880673766,-0.0445,2007-06-01 20:21:45.919837+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376880673766,22.53723,2007-06-03 16:13:21.919837+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376991583767,0.0112,2014-01-09 07:11:22.853996+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449376991583767,35.27215,2014-01-13 04:10:25.853996+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449377121313768,0.10483,2005-10-10 00:08:12.316111+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449377121313768,37.01162,2005-10-21 20:27:58.316111+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449377241453769,0.00332,2004-12-29 01:26:30.912105+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449377426283770,0.02564,2005-04-23 20:31:03.943362+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449377528433771,-0.09806,2008-12-30 20:49:57.894715+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449377528433771,35.09366,2009-01-02 11:41:52.894715+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449377658013772,-0.02223,2004-10-31 02:17:22.297443+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449377658013772,55.489,2004-11-08 09:22:08.297443+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449377796433773,-0.02467,2002-05-09 23:35:27.076241+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449377902783774,0.0094,2007-06-22 14:07:01.032543+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449377902783774,22.51116,2007-06-24 17:34:37.032543+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378065253775,0.04261,2001-02-28 20:13:16.388402+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378065253775,52.02463,2001-03-10 21:43:31.388402+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378184723776,-0.02797,2000-08-21 05:32:19.924778+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378184723776,59.06725,2001-05-14 23:23:07.924778+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378389293777,0.04566,2006-10-28 13:34:06.099812+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
175734493784973778,0.00602,2006-03-04 04:35:26.282099+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
175734493784973778,37.18853,2006-03-08 03:41:53.282099+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378634793779,-0.08179,2006-07-22 23:18:13.023076+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378634793779,37.41493,2006-07-26 12:21:07.023076+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378734673780,-0.06526,2004-03-31 09:30:56.854186+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378734673780,33.76611,2004-04-13 23:34:55.854186+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378903263781,0.04342,2001-08-28 15:20:37.991130+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378993483782,0.01151,2000-06-04 15:46:43.095073+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449378993483782,-0.03011,2001-06-29 12:14:33.095073+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449379222943783,-0.01911,2002-03-10 15:39:24.182307+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449379222943783,57.16333,2002-03-16 12:39:18.182307+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449379368473784,0.01561,2005-06-25 11:26:21.532644+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449379368473784,82.9533,2005-07-01 14:34:03.532644+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449379496843785,0.00679,2000-03-31 17:30:06.972893+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449379606743786,-0.06095,2002-09-15 15:43:09.750550+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449379606743786,33.95248,2003-03-17 21:31:43.750550+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344937980623787,0.01135,2001-08-12 16:06:44.984467+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449379978653788,0.08691,2011-12-18 07:55:47.286301+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449380095283789,0.05395,2002-12-25 13:00:34.410220+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449380095283789,36.88284,2002-12-28 10:54:56.410220+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449380234523790,0.03118,2003-11-12 02:29:18.034352+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449380234523790,35.23755,2005-04-21 23:40:56.034352+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344938038663791,0.02757,2008-01-08 19:30:17.903995+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344938038663791,32.94993,2008-01-10 13:21:14.903995+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449380569573792,0.03004,2005-06-21 14:40:57.873032+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449380569573792,35.04527,2005-06-30 19:15:50.873032+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449380672643793,-0.02672,2004-11-30 02:24:49.250673+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449380672643793,66.89987,2005-02-16 03:18:35.250673+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344938086323794,-0.05055,2006-06-20 14:08:07.220763+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449381014343795,-0.04635,2000-03-27 23:52:57.367044+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449381014343795,33.5642,2000-06-06 12:11:56.367044+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449381172243796,0.05867,2000-08-11 15:37:21.910438+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449381172243796,48.56002,2000-10-11 06:55:22.910438+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449381360143797,-0.00727,2001-11-04 11:58:32.992613+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449381474423798,-0.09576,2012-02-21 23:13:52.979858+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449381474423798,36.00687,2012-02-22 01:57:56.979858+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344938155453799,0.03386,2011-08-08 22:47:33.716105+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449381695963800,-0.03588,2001-04-26 22:49:44.182498+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449381859373801,0.04659,2006-07-09 18:47:52.670859+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449381977053802,0.06733,2004-02-09 18:31:39.749378+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449382127513803,0.05658,2007-10-10 14:37:10.217932+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449382217493804,-0.0419,2000-12-27 20:55:43.947285+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449382368663805,0.04937,2008-03-15 19:56:46.545141+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449382527683806,0.04149,1999-03-27 22:17:34.536916+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449382527683806,34.53057,1999-04-09 15:21:49.536916+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449382699683807,0.03671,2012-07-26 17:38:38.761136+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449382829033808,0.00795,2007-01-12 05:07:47.694320+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449382829033808,36.56057,2007-01-23 05:04:02.694320+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449382981913809,-0.03461,2006-07-07 18:24:57.115457+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449383079483810,-0.01028,2007-07-01 09:55:06.674616+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449383079483810,36.25992,2007-07-05 08:51:30.674616+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449383228443811,-0.04804,2004-06-20 04:39:44.558710+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449383435923812,-0.02543,2005-09-15 09:43:26.510346+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449383435923812,35.98384,2005-09-15 14:37:32.510346+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449383572683813,-0.01219,2005-05-17 17:07:33.087144+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449383831733814,-0.01697,2008-04-02 13:06:35.817223+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449383831733814,39.71897,2008-04-07 03:22:50.817223+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449383977893815,0.01462,2006-10-07 13:11:25.450624+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449384173713816,-0.0595,2005-05-18 12:31:51.922485+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449384310743817,0.06026,2001-12-23 19:08:36.642919+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449384310743817,22.67344,2002-01-14 09:09:03.642919+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449384430723818,0.0044,2002-12-14 23:53:11.228115+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449384430723818,144.75485,2003-07-02 09:16:11.228115+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344938466693819,0.04644,2001-03-08 10:25:05.150527+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344938466693819,32.70537,2001-04-02 22:10:46.150527+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
175734493847653820,-0.03342,2001-04-22 06:27:29.635975+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344938490293821,-0.02629,2012-11-22 09:20:29.118766+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344938490293821,64.97773,2013-05-22 10:25:19.118766+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449385072633822,-0.01381,2004-10-29 18:52:32.513632+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449385210553823,-0.0851,2007-06-26 12:20:56.876126+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449385330483824,-0.07771,1996-04-11 03:05:57.146709+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449385458353825,0.0157,2006-02-09 11:44:23.431428+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449385458353825,27.69122,2006-02-09 15:03:28.431428+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449385583923826,-0.08669,2008-01-28 04:36:15.301488+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449385684423827,0.0213,2003-03-05 16:09:07.649599+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449385684423827,33.983,2003-03-20 14:52:37.649599+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449385854133828,-0.03491,2003-03-19 01:34:51.033566+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449385854133828,33.78121,2003-03-24 23:03:35.033566+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449385981993829,-0.0641,2005-05-18 01:39:51.847905+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449386124943830,-0.02702,2005-06-11 16:34:25.575641+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344938621683831,-0.0235,2003-12-13 11:51:12.496754+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
