case_id,value,timestamp,activity,source_log
17573467498270095901,-0.01429,2002-11-04 02:16:03.049762+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467498360215902,-0.00788,2005-05-11 21:15:24.477436+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467498360215902,39.20862,2005-06-30 23:36:00.477436+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467498559555903,-0.015,2003-05-08 12:03:30.049425+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467498559555903,38.40901,2003-05-12 21:42:04.049425+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467498742675904,0.02037,2010-10-16 23:02:52.108812+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467498742675904,33.65375,2010-10-23 17:53:56.108812+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346749884395905,0.09545,2006-05-27 04:38:52.011852+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467498949515906,0.06836,2009-08-15 19:51:03.662791+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467498949515906,25.57189,2009-08-27 08:15:15.662791+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467499029635907,-0.05363,2004-08-10 16:30:46.392883+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467499029635907,36.23251,2004-09-21 07:10:06.392883+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467499151795908,0.07435,2005-01-03 06:03:35.179476+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467499297475909,-0.08558,2010-03-06 07:39:53.356428+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346749937765910,0.01774,2005-01-05 09:17:55.874899+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467499506635911,0.06907,2008-11-06 18:41:08.008875+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467499615255912,-0.04481,2007-07-27 19:55:45.441136+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467499814345913,0.00826,2011-03-27 15:14:49.453308+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467499904235914,0.00344,2005-05-12 23:55:35.173083+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467499904235914,43.27839,2005-05-14 13:57:36.173083+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467500061815915,0.01925,2010-06-03 19:06:34.092371+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467500061815915,39.46652,2010-06-13 22:24:02.092371+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467500225715916,0.14112,2005-08-26 12:34:39.269182+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750037145917,0.1321,1999-12-09 20:38:30.157322+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750037145917,32.61095,2003-05-12 18:59:33.157322+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467500538795918,0.02525,2007-04-04 22:20:00.079868+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467500538795918,38.35217,2007-04-05 15:34:18.079868+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467500668885919,0.01139,2003-12-02 19:35:26.817011+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467500852255920,0.02155,2005-09-05 06:31:20.696813+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467500852255920,23.23314,2005-09-24 20:43:01.696813+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467500953675921,0.05915,2011-12-15 11:21:47.170476+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467501101015922,-0.01555,2007-12-07 23:48:12.496302+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467501216635923,-0.02487,2008-11-01 16:30:04.578793+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467501384235924,0.00699,2008-01-16 18:06:19.155680+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467501514165925,0.08377,2000-02-29 12:36:39.370534+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467501730415926,0.01951,2006-12-22 10:04:57.478514+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467501730415926,38.04954,2007-01-09 21:03:01.478514+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467501831525927,-0.00344,2014-01-02 00:08:33.481259+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467501998695928,0.13014,2008-01-26 13:17:34.336047+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467501998695928,33.77716,2008-02-01 00:17:53.336047+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467502145835929,-0.05568,2005-01-23 18:56:43.520507+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467502145835929,37.16656,2005-02-10 09:15:58.520507+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750226645930,0.08502,2009-03-14 11:41:01.768079+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750226645930,38.75629,2009-03-27 05:28:56.768079+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467502356385931,0.02273,2004-11-18 16:45:35.632782+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467502356385931,67.19523,2005-04-14 01:43:17.632782+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467502565385932,0.05785,2002-12-20 13:34:06.917004+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467502565385932,51.16537,2006-11-23 16:53:52.917004+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467502784275933,-0.03909,2000-07-16 16:17:19.858220+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467502940385934,-0.0412,2007-12-25 21:30:37.893403+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467503075645935,-0.14277,2002-08-13 21:18:57.439783+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467503075645935,33.37582,2002-08-19 19:07:30.439783+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467503175585936,-0.00577,2000-05-13 17:11:55.769662+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467503175585936,30.87782,2000-05-21 14:09:53.769662+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467503323535937,-0.04496,2004-12-16 07:12:21.886106+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467503442265938,0.02844,2005-11-20 12:29:02.279956+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467503654045939,-0.08636,2006-03-05 21:22:15.917701+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467503779935940,-0.17784,2008-02-23 06:09:55.513062+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467503941645941,0.02776,2009-11-01 20:57:37.753992+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467504054795942,0.05918,2009-05-07 03:44:05.419328+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467504326545943,0.05162,2001-03-29 17:33:27.078041+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467504520775944,0.03521,2006-10-29 00:11:50.567697+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467504520775944,33.48057,2006-11-02 10:46:47.567697+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467504678835945,0.08582,2004-02-15 12:22:35.784930+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467504824045946,-0.04837,2006-04-20 02:07:50.741792+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467504944365947,0.0635,2010-07-21 12:09:14.417116+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467504944365947,24.35054,2010-07-26 02:11:33.417116+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750508455948,0.06598,2007-09-20 18:17:07.715753+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750508455948,37.3077,2007-10-03 07:38:30.715753+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467505270815949,-0.02725,2008-04-28 02:53:43.767979+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467505432075950,0.01834,2003-10-17 14:54:08.270382+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467505593855951,-0.00513,2002-06-17 17:22:57.819741+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467505593855951,35.53851,2002-06-22 13:02:27.819741+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750575965952,-0.14998,2003-09-05 07:07:59.675517+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750575965952,32.50126,2003-09-10 03:59:19.675517+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467505876825953,-0.00603,2008-11-19 09:37:37.090472+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467505876825953,35.5097,2008-11-26 17:42:36.090472+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467506024645954,-0.0054,2008-01-13 04:24:35.633569+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467506173855955,-0.08922,2009-02-11 10:47:03.614850+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467506173855955,32.65822,2009-02-27 17:18:04.614850+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467506351325956,-0.00637,2007-02-09 20:15:21.087149+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467506460975957,0.01292,2004-02-26 10:10:28.082582+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467506460975957,38.80821,2004-03-06 23:54:56.082582+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467506608265958,0.01364,2006-10-04 23:51:14.786808+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750671165959,0.05212,2006-08-31 23:11:32.488857+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750671165959,35.3596,2006-09-10 00:35:53.488857+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467506869395960,-0.0149,2004-02-10 21:32:17.924392+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750699955961,-0.00452,2005-03-14 06:01:57.798961+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467507197225962,0.04819,2001-01-13 00:55:57.077152+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467507296135963,0.00074,2008-03-26 10:08:34.628324+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467507296135963,38.72513,2012-04-11 04:36:18.628324+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467507496135964,0.04703,2007-12-30 09:24:00.159894+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467507496135964,23.15432,2008-05-17 03:18:25.159894+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467507638395965,-0.03361,2013-01-25 15:27:45.975092+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467507638395965,33.24077,2013-01-26 16:20:43.975092+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750780675966,-0.06365,2004-03-15 22:54:43.909647+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750780675966,35.34114,2005-04-01 14:13:22.909647+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467507957285967,0.00413,2008-04-01 00:46:06.400298+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467507957285967,37.33104,2008-04-03 00:02:33.400298+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467508111025968,-0.01302,2005-06-07 02:07:24.065189+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467508220395969,0.08189,2002-05-11 23:36:39.104749+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467508389315970,0.06353,2016-09-15 15:28:07.607796+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467508500355971,-0.04492,2002-07-26 23:53:42.398601+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467508500355971,32.29514,2002-08-03 03:02:58.398601+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467508692155972,0.01745,2005-09-22 07:11:10.209855+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467508692155972,33.07495,2005-09-22 07:35:10.209855+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750884465973,-0.10405,2008-07-01 03:18:53.492823+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346750884465973,38.71251,2008-07-09 20:25:31.492823+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467508984525974,-0.02035,2006-12-24 15:47:00.163144+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467509120545975,0.06938,2004-12-31 05:08:51.993866+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467509262265976,0.02982,2009-07-13 04:58:20.415826+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467509262265976,36.66398,2009-07-23 17:20:30.415826+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467509455665977,-0.02879,2005-04-22 07:27:04.576931+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467509455665977,37.01115,2005-04-30 21:53:25.576931+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467509579695978,0.03939,2003-11-27 01:29:17.370166+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467509579695978,34.97877,2003-12-03 17:23:49.370166+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467509779315979,-0.04038,2008-02-11 13:34:33.712514+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467509779315979,30.85782,2008-02-16 23:02:09.712514+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467509870045980,0.08966,2003-01-10 21:54:26.765249+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467509989655981,0.04115,2003-03-30 04:05:54.290001+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467510192615982,-0.01216,2008-11-16 06:51:24.496934+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467510353255983,0.00877,2005-12-21 18:21:26.895369+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467510495695984,0.01377,2005-10-19 22:36:55.258962+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346751059065985,0.02058,2010-04-03 11:09:30.878889+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346751059065985,36.7493,2010-04-09 12:33:57.878889+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467510739965986,-0.07573,2003-06-24 08:36:26.600723+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467510923175987,-0.0998,2009-03-18 02:52:03.606096+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467511088045988,0.01132,2002-10-30 22:26:44.653146+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467511088045988,38.36138,2002-10-31 06:00:29.653146+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467511223075989,0.06527,2000-02-18 14:19:29.851349+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467511368315990,0.05445,2004-07-28 15:06:25.773183+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467511448285991,0.02036,2004-01-26 04:18:30.840069+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467511448285991,34.94634,2004-02-05 10:13:12.840069+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467511596635992,0.07143,2002-08-20 12:02:00.435102+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467511715235993,-0.1098,2006-10-30 01:42:42.482543+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467511907375994,0.00075,2006-09-05 19:58:32.940801+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467511907375994,39.44748,2009-10-20 12:50:57.940801+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467512052755995,-0.04502,2006-03-23 17:46:52.449181+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467512052755995,38.1386,2006-09-05 01:16:48.449181+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346751224745996,-0.0096,2009-08-09 02:53:38.908572+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467512358365997,-0.02862,2003-04-11 19:08:43.584521+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467512521245998,-0.05669,2010-05-15 19:25:38.027112+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467512620075999,0.02474,2002-08-29 05:42:13.450292+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467512620075999,37.94128,2002-09-01 13:24:35.450292+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467512739276000,0.02951,2007-03-24 20:02:32.797427+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467512885676001,-0.03071,2003-03-13 16:19:33.899805+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467512995636002,-0.03224,2008-02-19 03:44:31.127672+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467512995636002,32.14094,2008-02-24 02:38:04.127672+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467513123936003,0.00707,2008-07-27 06:32:47.096322+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467513123936003,30.77502,2012-10-06 02:53:16.096322+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467513304386004,0.06658,2000-12-08 03:24:04.438453+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467513394736005,0.04654,2005-07-04 22:35:31.267250+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467513394736005,33.66237,2005-07-13 15:14:55.267250+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467513557696006,0.05555,2000-06-17 09:27:59.016512+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467513660646007,0.04358,2006-05-09 04:46:48.772840+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467513660646007,38.37729,2010-03-17 08:28:00.772840+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467513867526008,-0.06149,2007-05-09 01:35:25.273198+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467513959346009,0.06427,2007-12-07 08:07:41.435010+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467513959346009,34.77356,2007-12-23 12:37:24.435010+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467514049476010,0.01179,2011-03-28 19:09:18.983067+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467514241266011,0.01636,2005-08-08 17:37:05.677272+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467514241266011,138.68354,2006-05-02 22:20:32.677272+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467514371836012,-0.04384,2001-04-12 09:35:54.772863+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467514371836012,35.04531,2001-07-29 18:47:40.772863+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346751466786013,0.05564,2002-09-28 04:19:27.153103+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467514854396014,-0.10167,2001-10-11 19:24:56.720108+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734675150416015,-0.00179,2010-09-07 16:10:57.120572+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467515154936016,0.00599,2002-05-24 03:25:07.352482+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467515446336017,-0.02545,2003-12-17 00:04:05.121264+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467515446336017,36.01911,2003-12-31 05:26:46.121264+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467515663666018,0.00828,2005-02-22 03:05:28.997947+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467515756986019,-0.02085,2005-12-08 12:47:43.454165+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467515991886020,0.0154,2000-07-20 13:07:02.006436+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467515991886020,36.6468,2000-07-23 14:53:32.006436+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467516120356021,0.02403,2008-08-22 08:33:46.861626+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467516289066022,-0.02563,2002-01-20 01:53:42.667164+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573467516428886023,0.1143,2011-11-19 12:57:37.551815+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
