case_id,value,timestamp,activity,source_log
17573423542813935746,-0.03952,2002-08-04 16:03:01.527610+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342354301945747,-0.02145,2006-04-20 15:33:49.286373+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423543102435748,-0.01189,2006-01-06 18:54:43.376731+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423543392015749,0.01681,2005-04-27 03:14:45.672440+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342354354235750,-0.06641,2003-06-04 22:17:30.808181+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423543741655751,0.00412,2010-05-24 10:12:47.003175+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423543741655751,32.94671,2010-06-17 12:23:15.003175+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342354393785752,0.056,2007-08-24 02:42:20.988429+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342354393785752,32.24348,2007-09-07 10:38:57.988429+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423544061645753,-0.03571,2008-04-27 07:20:58.208201+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423544269455754,-0.00174,1999-12-15 03:46:00.266074+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423544269455754,42.62421,1999-12-16 18:24:31.266074+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423544412455755,-0.09028,2009-08-24 17:38:03.197774+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423544412455755,40.31029,2009-10-30 03:33:24.197774+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423544652795756,0.07724,2003-06-19 20:51:41.067908+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423544652795756,36.17251,2003-06-28 13:39:48.067908+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342354477365757,0.03478,2006-06-15 23:25:52.839634+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423544979385758,0.01753,2003-06-11 23:22:50.629819+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423544979385758,20.36766,2003-06-30 17:45:44.629819+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423545100335759,0.04596,2006-04-05 12:10:06.333015+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423545313895760,0.05229,2007-04-22 13:52:29.878854+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423545427975761,-0.10876,2009-03-06 10:05:29.894022+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423545590985762,0.02064,2003-03-28 08:07:22.209666+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423545765765763,0.08266,2005-03-15 15:59:21.384959+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423545983425764,0.01063,2012-12-31 19:46:01.916482+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423546142015765,0.06651,2005-06-23 06:01:16.821931+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423546142015765,87.72402,2006-11-25 03:16:11.821931+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423546339625766,0.11796,2002-08-25 19:15:19.436364+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423546339625766,35.29049,2002-08-28 11:05:40.436364+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423546522125767,0.03335,2005-04-13 09:35:20.724427+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423546522125767,63.73319,2005-04-27 05:00:46.724427+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423546647655768,0.00383,2009-10-10 05:43:22.904999+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423546860325769,0.03954,2016-07-24 15:54:57.622312+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423546860325769,38.04196,2016-07-29 21:25:38.622312+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423547029335770,0.03374,2003-02-21 16:40:01.292690+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423547029335770,37.63899,2003-05-10 21:08:14.292690+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423547201625771,0.03358,2006-11-08 05:50:25.100610+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423547313615772,-0.02386,2013-05-01 16:53:21.625614+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423547564085773,0.01452,2005-07-20 14:15:23.546354+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423547564085773,34.59963,2005-10-24 18:45:12.546354+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423547779935774,-0.0259,2003-06-13 18:41:59.283647+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
175734235479595775,-0.02037,2007-02-12 19:19:19.352051+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423548221445776,0.07094,2005-01-25 23:36:15.744721+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423548310345777,0.02436,2007-05-01 23:31:49.881235+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423548310345777,26.54951,2007-05-02 18:07:52.881235+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423548445935778,0.08014,2002-09-15 10:51:05.408769+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423548445935778,38.3523,2002-10-04 21:34:54.408769+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423548608565779,-0.03797,2002-02-03 02:54:56.765020+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423548608565779,20.60069,2002-02-11 06:36:50.765020+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423548744635780,-0.0407,2003-03-08 22:32:53.570481+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423548744635780,22.68821,2003-03-19 20:25:01.570481+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423548916945781,0.06511,2002-10-23 10:11:18.529531+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423549081855782,0.0863,2009-03-24 05:12:49.416703+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423549081855782,31.18554,2009-04-10 03:14:25.416703+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342354922555783,-0.06885,2002-03-26 20:05:09.892789+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342354922555783,39.51308,2002-04-09 01:47:19.892789+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423549398195784,0.08517,2003-08-25 10:20:57.874968+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423549629325785,-0.03328,2004-08-30 18:56:47.635253+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423549800655786,-0.02967,2006-05-30 03:44:53.864251+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423550039045787,-0.14241,2005-10-16 13:13:26.092957+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423550039045787,77.92845,2006-05-25 18:39:05.092957+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423550207985788,0.04518,2003-07-31 15:36:53.023384+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342355042765789,-0.01932,2012-05-02 12:56:19.009442+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423550587775790,0.00331,2002-10-23 11:35:30.877517+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423550587775790,33.38013,2002-10-29 15:45:13.877517+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423550768675791,0.0262,2002-05-18 02:03:28.404472+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342355094635792,-0.01845,2002-07-09 17:16:55.530992+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423551168215793,-0.00201,2004-04-17 03:36:08.351291+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342355132215794,-0.00779,2004-07-17 06:51:11.907700+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342355132215794,35.32818,2004-07-22 17:06:25.907700+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423551477045795,-0.1107,2006-07-18 02:49:28.010123+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423551477045795,90.55408,2006-07-23 00:39:21.010123+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423551627045796,-0.02927,2009-02-07 13:10:01.452159+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423551627045796,38.7777,2009-02-19 12:16:09.452159+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342355176835797,0.0706,1996-01-11 07:42:43.092792+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423551911035798,-0.03971,2006-06-23 14:03:16.284245+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423552091165799,-0.07032,1999-05-13 04:39:33.301482+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423552307835800,0.01783,2006-08-21 05:49:35.569269+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423552307835800,36.51823,2006-09-02 17:46:37.569269+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423552415085801,0.02789,2004-03-22 14:04:38.509054+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423552616755802,-0.01868,2011-04-08 19:28:30.890860+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423552616755802,42.75657,2012-09-04 23:15:46.890860+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423552818515803,0.08947,2008-09-23 04:08:23.693686+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423552988655804,0.01852,2010-06-30 18:39:55.695863+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423553203425805,0.13566,2004-10-06 04:09:17.335278+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423553203425805,35.78421,2004-10-11 08:14:43.335278+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423553368425806,-0.04603,2006-01-10 13:35:43.754522+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423553553745807,-0.02237,2001-08-22 06:53:26.465114+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423553553745807,88.73259,2002-01-01 23:51:20.465114+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423553809045808,0.01479,2007-05-26 04:55:58.549215+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423554017325809,0.02724,2001-04-13 22:15:48.109684+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423554223125810,0.02926,2011-09-15 08:57:49.963806+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423554446235811,-0.02717,2009-10-09 13:31:44.014678+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423554586345812,-0.06986,2008-06-06 09:10:25.876679+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423554888365813,0.02799,2009-08-20 16:56:50.050052+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423555119085814,0.00144,2013-12-15 17:44:29.515233+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423555119085814,38.42291,2014-01-06 06:25:36.515233+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423555249885815,0.12399,2002-03-06 08:27:56.798916+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423555522395816,-0.02784,2004-05-05 04:26:54.977130+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423555522395816,31.52531,2004-05-18 13:06:34.977130+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423555666295817,0.00632,2001-12-22 05:37:13.810882+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423555808785818,0.10988,2007-03-12 07:12:05.693936+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423555898125819,0.06589,2004-10-08 17:28:41.023335+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423555898125819,37.80666,2005-03-12 23:53:17.023335+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423556107365820,0.02933,2008-06-27 18:37:32.703321+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423556107365820,38.60563,2008-06-30 23:47:47.703321+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423556255345821,-0.01922,2005-07-06 04:57:14.662030+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423556255345821,24.75281,2005-07-09 03:02:32.662030+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423556404845822,0.00286,2014-05-03 21:34:51.498632+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423556404845822,34.31171,2014-05-07 02:12:06.498632+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423556577145823,0.07395,2009-05-11 04:08:49.766881+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423556577145823,30.35611,2009-05-15 21:30:51.766881+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423556691745824,0.12818,2000-05-07 11:18:39.159484+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
175734235569245825,0.04599,2001-05-20 00:57:56.331457+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
175734235569245825,32.81642,2001-06-09 16:41:35.331457+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423557045135826,-0.02596,2008-06-21 15:13:12.287908+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423557045135826,36.25402,2008-06-26 06:18:51.287908+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423557228275827,0.01412,2004-01-12 11:25:25.779961+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423557393755828,-0.01162,2006-07-19 03:11:34.237822+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423557393755828,91.63771,2006-07-29 04:16:24.237822+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342355756645829,0.01716,2003-11-02 14:13:57.199139+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342355756645829,23.19448,2003-11-06 00:46:59.199139+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423557682025830,0.01902,2003-01-07 23:30:36.435923+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423557682025830,37.07914,2003-01-21 23:22:01.435923+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423557867975831,0.10042,2009-02-25 03:21:19.306316+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423557973565832,-0.04,2004-07-12 10:59:32.325219+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423557973565832,36.95621,2004-07-16 17:42:00.325219+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423558106165833,-0.0126,2003-09-04 12:33:29.958641+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423558288575834,0.00773,2008-09-05 14:54:32.800052+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423558457025835,-0.21555,2007-05-21 05:23:47.701165+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423558457025835,85.87814,2007-05-24 13:09:46.701165+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342355863945836,-0.02862,2010-11-20 21:28:59.397549+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423558722695837,0.00219,2008-06-02 20:36:57.218557+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423558918565838,-0.03049,2005-05-26 10:29:27.829087+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423559100495839,0.03446,2004-05-05 03:04:05.434595+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423559100495839,20.64483,2004-05-20 20:59:37.434595+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423559209585840,0.13731,2004-10-21 23:09:20.734802+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423559446295841,-0.09188,2004-08-23 19:13:58.129994+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423559446295841,32.14503,2004-08-27 10:11:18.129994+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423559546395842,-0.01031,2004-03-08 22:31:04.000336+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423559546395842,34.08598,2004-03-13 13:32:26.000336+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423559636395843,0.06633,2005-07-18 14:55:36.165430+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423559819525844,0.09838,2008-07-11 15:12:48.942779+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423559992955845,-0.02541,2001-02-10 13:29:58.394499+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423559992955845,36.1656,2001-04-17 12:47:25.394499+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423560171025846,0.06251,1997-09-19 03:02:43.774696+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423560314825847,-0.0353,2007-03-28 15:12:40.355989+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423560314825847,36.17777,2007-04-13 20:33:01.355989+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342356040665848,0.01772,2011-08-20 23:16:54.556122+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
175734235606125849,0.03455,2006-11-04 17:37:06.069107+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
175734235606125849,36.73916,2006-11-07 03:03:46.069107+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423560774375850,0.01237,2009-03-05 05:53:23.201318+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423560774375850,37.12243,2009-03-07 22:31:20.201318+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423560933585851,-0.02768,2004-07-17 12:09:20.982932+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423560933585851,38.60163,2004-07-24 18:49:07.982932+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342356110055852,-0.00403,2001-05-04 10:31:57.744319+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342356110055852,37.39458,2001-05-05 16:02:21.744319+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423561317635853,-0.00113,2003-08-20 01:27:26.635075+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423561317635853,34.83348,2003-09-02 22:49:55.635075+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423561431425854,-0.08277,2005-03-30 19:04:51.985772+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423561500195855,0.07799,2013-11-11 19:00:27.153514+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423561500195855,38.19455,2013-11-15 04:35:59.153514+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423561788765856,-0.0917,2008-03-01 07:34:47.145187+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423561788765856,35.64547,2008-03-11 22:53:03.145187+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423561979645857,0.01849,2007-09-21 09:57:05.410294+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423561979645857,33.84202,2007-09-29 15:12:34.410294+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342356211665858,0.05009,2012-11-01 19:40:56.507687+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
1757342356211665858,38.11277,2012-11-10 05:01:25.507687+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423562206535859,0.00892,2013-07-11 09:39:44.165661+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423562206535859,36.8544,2013-07-21 02:09:52.165661+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423562360135860,0.06909,2000-08-08 19:52:58.203426+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423562502095861,0.02896,2003-01-12 17:32:10.888878+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423562502095861,31.30264,2003-01-16 11:24:32.888878+00:00,Payment,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423562611055862,-0.03555,2003-08-01 02:09:47.734845+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423562853275863,-0.04935,2001-01-01 02:54:09.253867+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423563023885864,0.05151,2008-04-14 04:54:06.321437+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
17573423563196535865,-0.00877,2003-02-12 06:56:50.445401+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_no-petri.xes
