case_id,value,timestamp,activity,source_log
17573449671412825806,34.06283,2003-07-29 08:10:09.261271+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449671550635807,29.07132,2006-10-20 15:34:52.125686+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449671681955808,30.97028,2004-04-13 04:11:54.212458+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449671781945809,36.60515,2007-01-13 08:15:41.926687+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449671949855810,36.08178,2006-05-10 08:02:23.401922+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449672158085811,27.57982,2003-04-30 03:46:50.183691+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449672280315812,35.06585,2008-03-11 21:19:18.139572+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449672399895813,28.13895,2007-06-25 02:30:44.004139+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449672529955814,15.7033,2001-05-20 12:39:29.349144+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449672671315815,35.09874,2003-04-03 14:52:07.386206+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449672821765816,38.26781,2007-12-14 12:12:26.614308+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449672960675817,23.94939,2013-06-24 22:14:25.704252+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344967308055818,32.41673,2003-11-22 21:32:33.397361+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449673282135819,27.88853,1997-11-28 08:10:11.582876+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449673379835820,23.13779,2011-01-17 23:05:17.038325+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449673473775821,36.40998,2007-11-17 06:20:03.936473+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449673645895822,38.57196,2011-02-03 00:19:14.243797+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449673738665823,36.81312,2005-10-01 13:39:47.450381+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449673907675824,29.71266,2007-01-19 22:07:41.247951+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449674055675825,33.73566,2003-08-04 16:02:17.695210+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449674190045826,34.88374,2001-10-05 04:15:08.780847+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449674292295827,26.5208,2005-12-24 19:38:43.682019+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449674460325828,35.68845,2003-09-21 22:44:45.570250+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449674600535829,33.33889,2009-04-10 19:05:56.459384+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449674745575830,41.40248,2008-10-15 05:04:19.888491+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344967487465831,31.64603,2007-02-24 15:29:37.808617+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449675096625832,43.80422,2009-09-09 05:11:29.888865+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449675248555833,30.35219,2005-08-11 22:44:15.414251+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449675378515834,23.37521,2007-01-18 21:21:25.345766+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449675550495835,33.80086,2004-03-21 18:57:30.270845+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449675652175836,28.42862,2009-10-11 14:10:10.969871+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449675779895837,32.7501,2013-01-06 05:26:27.233604+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449675939235838,35.51048,2007-03-11 09:03:01.050407+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449676113915839,27.37719,2002-08-01 02:36:21.707822+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449676235465840,30.68752,2003-08-24 14:01:07.455406+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449676371975841,37.12868,2011-12-21 03:09:37.697528+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449676511235842,40.09459,2007-05-04 03:49:18.285770+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449676639685843,32.66144,2004-05-13 02:15:58.082610+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449676779615844,27.40768,2008-08-22 10:07:14.733080+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449676974145845,24.91028,2008-07-07 20:11:19.222053+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344967706885846,29.34725,2010-12-04 15:06:04.498226+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449677236515847,34.35158,2006-10-24 10:32:34.116828+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449677339945848,63.66182,2007-10-24 16:43:51.725422+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449677420075849,35.21408,2009-08-04 18:19:23.884125+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449677567855850,29.73448,2010-04-25 21:57:30.402264+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449677692025851,34.47527,2002-01-06 05:42:38.748722+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449677788365852,133.34121,2009-10-22 19:50:56.701676+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344967795075853,35.25943,2005-06-13 10:49:36.802358+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449678051555854,70.47138,2003-12-23 16:58:11.383127+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449678210395855,35.11068,2004-11-29 16:34:54.833241+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449678389325856,42.16924,2007-04-06 00:28:19.781467+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449678546525857,33.10312,2003-04-06 07:44:58.213447+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449678652875858,28.44225,2007-10-09 23:04:08.123643+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449678815495859,29.08845,2008-12-26 05:46:44.467914+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449678926425860,34.52371,2008-08-24 17:13:09.105906+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449679105925861,22.59353,2010-04-20 05:56:47.523129+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449679278435862,32.04536,2005-07-31 08:03:01.986882+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449679449395863,38.84776,2013-12-10 14:52:17.122367+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449679569175864,40.39402,2003-03-12 07:46:29.687343+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449679699125865,30.48789,2003-12-24 04:16:57.269641+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449679871195866,43.77635,2004-07-21 16:12:55.831815+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344967998065867,36.15188,2008-03-14 09:33:58.929244+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449680100025868,69.4875,2005-02-16 08:07:48.134403+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449680230065869,24.727,2008-04-17 09:37:06.661266+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449680401865870,28.57039,2003-09-16 12:45:02.354899+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449680568485871,38.31535,2007-12-31 22:49:45.083623+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449680738845872,28.22451,2005-04-24 11:09:49.317867+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449680843095873,33.03745,2004-12-24 22:47:42.307405+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449680961835874,27.99379,2007-12-21 17:45:00.685198+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449681101885875,34.02786,2002-09-11 01:15:34.221161+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449681268225876,40.69774,2006-08-12 04:59:18.426250+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344968137115877,74.95111,2007-04-26 09:39:45.331494+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449681461245878,135.14747,2006-06-21 01:24:56.915254+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449681660095879,26.09564,2005-11-03 16:40:58.370910+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449681739765880,32.4473,2003-05-21 22:49:39.213425+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449681856525881,34.41991,2007-10-04 17:02:32.091046+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449681999325882,45.83182,2008-04-04 23:02:01.731780+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449682094045883,81.12507,2002-06-10 02:40:17.680004+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449682210395884,33.71746,2015-01-15 08:57:18.219668+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449682399575885,35.97426,2011-02-04 15:21:55.691494+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449682537065886,35.59991,2004-10-02 01:04:25.440358+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449682660985887,33.51971,2012-02-18 13:39:21.884115+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449682760535888,30.5592,2006-03-27 13:25:20.901798+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344968292895889,26.42426,2006-12-11 03:55:07.237614+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449683050245890,141.5005,2001-03-18 01:46:43.541202+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449683231385891,32.70662,2012-01-28 00:14:05.005187+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449683366965892,28.32502,2010-11-23 20:58:25.459418+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449683493985893,35.59796,2008-01-12 10:24:49.859585+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344968358615894,34.23509,2009-03-24 16:36:48.251446+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449683763445895,37.11936,2000-04-21 17:46:51.436459+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449683852335896,30.62524,2004-08-03 08:11:39.376779+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449684045555897,36.89018,2011-07-10 08:44:13.053133+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449684167815898,32.45158,2009-10-09 03:45:51.346708+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449684349185899,41.62591,2010-10-13 11:31:11.700959+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449684516575900,32.86146,2002-11-01 20:16:27.091870+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344968463895901,138.08708,2007-06-15 07:11:05.388125+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449684826415902,37.57138,2011-03-11 22:37:58.198644+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449684935755903,658.21708,2005-01-15 18:39:25.078529+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449685120685904,40.06413,2004-08-12 17:22:08.106529+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449685231715905,32.40644,2006-05-03 15:45:41.447560+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449685368945906,142.49645,2005-11-25 15:52:28.682819+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449685504415907,34.62005,2006-04-27 09:54:10.887038+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344968564435908,19.16132,2009-11-26 19:58:31.824236+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449685774285909,26.74285,2012-09-19 23:49:29.221714+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344968595625910,36.0017,2007-03-15 21:44:01.599838+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449686043915911,31.75401,2009-04-28 02:46:13.767205+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449686220445912,84.1232,2006-10-03 16:14:46.535991+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449686356025913,25.10065,2005-11-07 23:50:12.387130+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449686483915914,33.25401,2003-01-06 19:34:55.936499+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449686643265915,35.36926,2009-12-11 10:31:31.860204+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449686769235916,30.43395,2000-05-31 04:05:38.725085+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449686904285917,29.21671,2005-11-02 02:59:53.369306+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449687040635918,32.35613,2018-01-08 19:59:57.349799+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449687222055919,30.19781,2005-09-04 06:30:52.785343+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449687373475920,26.41353,1996-06-06 15:44:08.274271+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449687498315921,30.41141,2002-08-19 03:25:17.906735+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449687675345922,35.66362,2006-12-14 14:01:18.786891+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449687795395923,33.20891,2003-08-19 14:16:39.674124+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449687990035924,34.33663,2010-10-13 14:46:56.057909+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449688083315925,35.13839,2007-04-08 10:57:12.925629+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449688240475926,31.32325,2011-05-29 04:46:14.190922+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344968836135927,34.55924,2003-06-18 05:33:32.870463+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449688441345928,42.41708,2006-05-30 03:49:17.352151+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449688649315929,22.80154,2004-12-04 14:54:13.288947+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449688817495930,72.61265,2009-07-12 09:35:54.461046+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449688958115931,34.65537,2010-08-31 15:41:59.852816+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449689148175932,33.50706,2004-03-11 01:28:53.194802+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449689238525933,123.53999,2000-10-04 20:10:22.747146+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449689451235934,39.60657,2008-11-27 13:51:34.123897+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449689599915935,39.87538,2005-02-12 19:00:50.860458+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449689729865936,39.26632,2006-08-07 01:14:00.717914+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449689940345937,37.22194,2006-03-10 06:08:44.731727+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449690036135938,35.49056,2007-07-17 05:44:47.303587+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449690166165939,27.08496,2002-04-29 11:24:23.428459+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449690296265940,26.81186,2004-12-17 13:11:30.279934+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449690395945941,36.70901,2003-11-25 07:14:10.138703+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449690595165942,26.61231,2003-05-07 03:24:05.539039+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449690743185943,143.97656,2001-08-15 02:13:48.008909+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449690903685944,30.11682,2005-09-22 09:23:29.406725+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449691000335945,38.76099,2002-12-30 08:06:53.622832+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449691090465946,245.26877,2003-09-01 13:04:09.943475+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449691262755947,36.6864,2004-08-04 04:30:19.082491+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449691422025948,35.81265,2002-10-09 20:51:59.900613+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449691559865949,43.91874,1998-06-02 06:01:54.114778+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449691773155950,37.32804,2008-02-20 15:59:59.799019+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449691939065951,21.29675,2002-10-26 13:58:15.599447+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344969208675952,41.61344,1999-06-14 23:28:57.056939+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449692196685953,68.27508,2009-12-02 12:56:49.720940+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449692363115954,31.83848,2008-01-01 01:33:14.812975+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
1757344969249315955,38.87111,2005-04-10 18:31:38.792509+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449692653845956,79.68402,2003-07-01 07:23:30.318967+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449692775915957,35.86654,2000-06-06 21:48:38.070314+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449692974285958,33.30456,2004-12-05 15:20:47.873198+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449693184655959,35.3839,1999-12-19 16:37:38.764737+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449693333925960,33.13834,2008-11-15 05:56:49.886951+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449693462665961,30.53364,2005-10-21 09:54:08.524189+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449693602565962,75.65132,2006-08-30 07:42:14.429760+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449693798075963,26.43104,2008-09-06 22:04:41.529773+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449693897135964,31.57689,2002-01-27 02:31:17.839384+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449694073325965,33.57647,2004-10-24 05:14:30.388776+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449694202955966,35.1462,2003-01-25 16:49:48.849885+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449694362315967,39.46216,2006-10-01 00:38:55.713996+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449694482295968,29.90353,2007-04-04 15:05:21.827875+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449694706895969,41.00066,2003-11-19 01:14:40.951931+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449694796775970,36.58793,2009-12-03 20:12:59.416824+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449694953065971,25.42074,2010-11-19 05:50:44.246223+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449695066355972,27.64423,2007-06-28 09:49:58.640896+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449695162525973,27.2089,2008-04-15 16:01:17.260796+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449695353975974,31.53257,2003-05-25 17:04:48.813828+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449695515095975,31.2729,2001-10-29 17:58:54.294123+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449695618055976,39.00497,2005-08-25 20:03:52.792523+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449695747585977,74.21099,2001-12-24 07:30:53.469644+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449695887525978,42.45678,2011-09-01 13:37:44.376244+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449696066195979,69.01027,2004-12-24 15:41:30.933737+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449696174745980,37.80844,2005-12-23 07:10:02.531405+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449696300925981,34.15272,2013-12-08 12:30:12.237668+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449696472495982,35.85748,2008-12-26 06:14:17.981276+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449696609975983,34.42838,2004-09-17 21:45:35.814292+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
17573449696731755984,43.67959,2005-09-24 19:45:56.954194+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-2_simulation.xes
