case_id,value,timestamp,activity,source_log
175734681550923110434,32.01972,2009-05-21 14:07:06.754236+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681552101510435,34.81661,2003-05-11 07:43:51.100773+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681553570810436,32.06243,2015-11-14 12:04:58.977843+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681554852810437,45.8233,2005-11-24 17:36:20.601722+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681555753710438,42.17017,2009-01-13 07:51:10.404022+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681557245810439,158.0976,2007-10-04 15:29:35.250073+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681558888710440,27.00637,1998-01-01 11:43:27.355452+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681560419110441,34.28869,2003-05-19 23:42:37.912049+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681561432410442,37.64612,2012-12-07 23:21:07.727300+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681563170510443,31.68359,2002-07-06 10:34:53.692875+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681565020410444,47.88646,2003-03-02 15:34:32.766485+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681565977610445,34.95659,2002-05-05 02:27:39.144459+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681567550910446,24.56861,1999-10-26 12:56:31.087486+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681568749810447,158.35037,2001-01-02 20:14:58.384791+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681570279210448,32.14598,2004-12-05 02:05:46.961485+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681571429410449,33.32282,1996-12-06 20:44:28.849722+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681572808210450,36.71429,2008-05-06 10:46:25.253209+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681574143610451,38.31756,2009-10-05 10:12:18.254200+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681575066610452,33.99872,2009-08-20 06:15:25.270209+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681576639110453,34.30518,2006-03-08 01:29:30.021734+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681577432110454,32.34027,2008-02-19 02:24:19.213614+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681580063610455,34.84708,2004-11-29 10:59:08.343277+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346815817410456,34.18651,2014-04-20 22:56:33.671096+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681582799910457,34.44734,2011-01-03 19:36:22.822675+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681583699910458,32.44217,2004-11-30 12:27:57.103819+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573468158513510459,82.86476,2003-09-19 10:27:38.051814+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681586661510460,135.55856,2009-10-30 15:00:58.570844+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681588879110461,36.31794,2006-12-24 21:46:03.949445+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681589897910462,39.42842,2007-09-13 08:05:37.597186+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681591086110463,65.98844,2014-07-23 16:43:49.310871+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681592484710464,30.81459,2006-09-11 08:33:50.974139+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681594410310465,77.12803,2005-07-31 14:27:08.322855+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681595439710466,37.36353,2010-11-17 23:50:14.405689+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681596733710467,131.40882,2006-08-13 19:26:55.976541+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681598075510468,37.4019,2003-12-05 20:50:45.791432+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681598975310469,34.45539,2007-11-09 02:17:24.362065+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681600258310470,36.8737,2010-10-06 17:18:35.903284+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681601562110471,145.64967,2007-12-26 00:42:31.840875+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681602677210472,29.19193,2008-01-01 07:30:04.082169+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681604499210473,37.98997,2005-01-11 21:24:55.094494+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681605698910474,38.02498,2010-03-30 16:09:40.899398+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681607304810475,32.85008,2003-08-11 02:50:08.180952+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681609236110476,35.60371,2009-02-28 12:33:59.062680+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681610518310477,33.15836,2010-07-04 01:54:55.347435+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681612085610478,26.26281,2008-04-27 23:22:46.318301+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681613903410479,31.95006,2007-01-31 19:42:26.989689+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681615398310480,69.97125,2001-02-03 07:24:12.509703+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681621849110481,35.41724,2007-05-20 13:17:26.275551+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681624793210482,37.87992,2011-02-23 09:23:01.734481+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681626392910483,30.4946,2001-03-22 21:27:53.840827+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681627618710484,32.61743,2005-09-10 01:49:53.953385+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681629560310485,41.67463,2011-10-07 06:01:34.707154+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681630995610486,30.01055,2006-02-06 06:13:51.270441+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681632275410487,31.19688,2003-05-15 06:05:11.226734+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681633675110488,28.67908,2006-05-28 10:00:19.327694+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681635515910489,27.95277,2004-03-24 13:05:45.317696+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681636472410490,28.6805,2009-07-30 01:14:03.351739+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681637851210491,36.19669,2011-05-03 18:02:21.281555+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681639607210492,33.75797,2007-07-27 11:49:18.552676+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681640684310493,40.97931,2011-06-26 12:48:26.167791+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681641903510494,28.49272,2006-05-25 12:22:33.657593+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681643240310495,30.27046,2012-01-17 13:42:52.861127+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681644713510496,30.32769,2008-07-11 17:57:17.658032+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681646086910497,27.63005,2004-09-16 11:03:26.702793+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681647523410498,73.90993,2007-12-25 17:31:52.496922+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681648720610499,29.47226,2005-03-02 19:19:33.951014+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681650016710500,40.13745,2007-05-29 08:18:48.113535+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681651017310501,39.51237,2003-07-21 03:07:17.970071+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681652948710502,149.1014,1995-11-21 05:28:13.319291+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681655195410503,147.42178,2008-02-19 07:58:23.170672+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681656974510504,143.43051,2009-05-21 17:49:01.907881+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681658097510505,26.61269,2001-03-08 01:57:21.503322+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681659250810506,30.58323,2005-11-04 22:30:58.443524+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681660774610507,36.17572,2009-03-06 10:08:51.496179+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681661951610508,37.41206,2007-07-17 20:16:06.950649+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681663378310509,68.82296,2009-08-16 10:16:01.565817+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681665207410510,35.08273,2008-08-17 22:25:58.832183+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681666542810511,34.85021,2008-05-07 01:25:10.231649+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681667464210512,39.49403,2003-04-06 16:16:25.702200+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681669426910513,138.056,2001-10-17 14:52:11.092870+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681671172510514,30.8845,2009-07-18 19:04:14.535049+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573468167216110515,42.84392,2008-06-26 22:50:12.372026+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681673255610516,68.37935,2010-08-16 02:58:59.046332+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681674656110517,42.00349,1999-03-19 12:20:08.804814+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681676764210518,38.10845,1998-09-05 07:17:14.003384+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681677564110519,34.60141,2006-06-02 09:00:43.393815+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681679255110520,41.63808,2013-07-04 22:41:50.963762+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681680150510521,32.74022,2004-07-25 07:31:25.102002+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681682023610522,36.53539,2003-11-17 20:20:09.238095+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681683818710523,43.43048,2004-11-05 19:38:14.564288+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681684700210524,28.64528,2008-05-08 19:18:24.466785+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681686559710525,28.86446,1991-05-16 10:05:19.531960+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681688696610526,41.65171,2007-02-16 03:19:30.533659+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681690375810527,42.48466,2006-10-30 05:10:31.011030+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681692198710528,36.65496,2003-06-11 01:15:35.801120+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681693171810529,43.71278,2009-07-13 12:15:21.781444+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681694431610530,36.70621,2007-11-07 03:07:38.799196+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681696046910531,38.25732,2002-01-24 18:57:22.386987+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681696941110532,33.17454,2004-10-18 02:05:46.827423+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681698730610533,29.76887,2002-10-08 19:38:19.423326+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681699737310534,35.97862,2006-05-24 19:13:09.109859+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681701318910535,176.57609,2015-07-20 09:06:38.187106+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681702511310536,75.3881,2002-03-15 08:55:12.863648+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681704372310537,37.70943,2004-01-25 00:27:38.183259+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681705333110538,29.77582,2010-04-04 23:08:19.371563+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681707000110539,153.02327,2003-07-23 02:05:03.426113+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681707976410540,36.30617,2003-04-07 08:35:04.695016+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681709335210541,38.7546,2003-01-25 11:44:36.286556+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681710652210542,25.09008,2002-10-04 18:10:38.246121+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681712294910543,33.29191,2001-08-29 05:00:55.673923+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681713447810544,72.93332,1999-05-30 21:25:31.660908+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681715621910545,25.72379,2008-05-18 03:40:25.095315+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681717249710546,24.04089,2004-02-27 04:01:02.330105+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681718790810547,42.49473,2004-11-22 12:04:40.890523+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681719729210548,27.49488,2008-04-18 00:38:37.571091+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681721711310549,40.42312,2009-07-21 22:03:29.019695+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681723148910550,32.47309,2002-08-14 16:11:21.783040+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681724337710551,35.9195,2001-05-27 06:11:11.759941+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681725919310552,38.00113,2012-02-05 22:53:52.513380+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681727319210553,80.90335,2005-09-21 15:01:30.230907+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681729163310554,30.1044,2003-12-15 17:14:32.765383+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681730232710555,33.05166,2009-12-25 14:26:21.177624+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681732329610556,26.56936,2012-12-29 15:40:36.069164+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681733350110557,44.99341,2007-01-14 21:16:08.382067+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681734578510558,34.2324,2008-10-07 13:05:10.022977+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681736268710559,28.17548,2000-01-13 04:50:58.635386+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681737168510560,149.64918,2002-12-26 06:53:44.447056+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681738663910561,30.12482,2013-03-13 11:36:10.815067+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681739824610562,36.15742,2008-12-26 00:14:30.915273+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681740910310563,135.10602,2004-03-29 19:37:12.088645+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681742602710564,28.57298,2008-08-29 01:27:41.870156+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681743534110565,29.623,2001-08-29 09:04:37.714846+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681744704810566,46.26718,2005-07-14 19:43:09.288799+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681746378410567,29.99594,2001-11-03 21:33:02.669796+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681747657710568,46.40838,2007-08-22 06:09:48.485839+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681749256510569,35.16263,2010-04-14 05:19:03.906378+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681751008210570,155.22715,2002-03-18 22:56:07.309502+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681752151710571,164.39793,2006-12-31 03:37:44.822267+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681753844310572,29.14478,2004-07-14 03:36:01.547240+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681754743810573,32.65211,2004-09-06 17:53:14.754326+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681756586810574,27.55646,2003-03-27 11:17:07.164157+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681757893410575,28.07583,2007-06-11 14:07:11.760494+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681759485610576,64.80275,2000-05-24 12:44:24.179513+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681761481510577,39.71336,2006-10-10 19:04:56.059896+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681762617510578,75.67559,2008-02-06 14:52:23.475350+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681763440710579,26.55211,2000-03-07 21:41:38.512513+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681764807210580,32.09264,2009-02-08 04:26:36.882703+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681766136410581,28.7271,2012-11-12 22:57:03.071910+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681767729910582,34.21262,2007-05-18 00:28:43.261024+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681769760410583,33.33711,2010-09-29 21:39:22.660871+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681771378710584,28.89664,2004-05-15 19:49:22.923125+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681772652510585,35.28172,2004-04-04 21:52:59.394509+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681773981210586,34.21504,2003-01-01 21:41:50.537725+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681774909910587,24.39237,2009-07-11 17:57:34.386137+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681776587810588,35.66545,2004-02-11 07:22:44.761910+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681777583910589,31.16355,1996-10-29 21:25:54.756781+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681779771510590,36.23158,2001-07-06 05:01:03.243760+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681780572510591,29.26045,2006-03-06 11:31:53.756710+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681782165610592,34.27555,2003-01-29 09:52:04.263645+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681783129410593,29.05793,2005-01-17 17:51:00.318595+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681784821310594,35.82599,2014-01-20 00:52:13.811379+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681786163510595,38.5704,2001-12-15 16:24:48.439664+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
17573468178775610596,28.7392,2002-05-07 07:30:23.582808+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681789381910597,33.23347,2003-02-13 18:16:44.335293+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681790921410598,35.4679,2000-09-11 23:11:38.602627+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681792477910599,38.08684,2007-04-17 23:21:11.694888+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681793483510600,36.48166,2006-11-12 07:04:44.964014+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681795470510601,52.02961,1996-10-06 12:39:07.040229+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681796490510602,33.33182,2003-02-14 21:06:07.653816+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681797467610603,39.81088,2007-06-09 08:03:10.113154+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681799135810604,31.03669,2005-12-08 22:21:00.760847+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681800693210605,36.38152,2007-04-07 16:15:30.689867+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681801930910606,42.14395,2002-05-18 07:48:49.506326+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681802937410607,73.74345,2007-04-01 21:53:02.137408+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
1757346818046310608,38.34721,2009-02-22 14:24:45.334302+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681805913310609,32.38605,2006-05-03 09:22:33.602508+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
175734681807331910610,31.75938,2006-10-13 19:42:23.203903+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_transition-list.xes
